x,y,z,Bx,By,Bz
171,183,28,5846.5283,-365.904,8251.7305
173,183,28,6335.7422,216.832,6780.4819
175,183,28,6525.6582,782.144,5386.1621
177,183,28,6479.9819,1300.9919,4062.76
179,183,28,6192.7041,1754.016,2800.6602
181,183,28,5630.168,2112.176,1663.568
183,183,28,4815.2119,2348.3679,792.118
185,183,28,3950.9741,2454.8479,302.904
187,183,28,3230.9761,2470.3359,84.14
189,183,28,2676.854,2431.616,-19.232
191,183,28,2244.134,2361.9199,-80.534
193,183,28,1890.7461,2276.7361,-121.402
195,183,28,1591.448,2183.8081,-151.452
197,183,28,1342.634,2087.0081,-173.088
199,183,28,1129.88,1988.272,-189.916
201,183,28,947.176,1889.536,-199.532
203,183,28,788.512,1792.736,-206.744
205,183,28,652.686,1699.808,-210.35
205,183,30,650.282,1616.5599,-209.148
203,183,30,781.3,1697.8719,-200.734
201,183,30,935.156,1781.12,-187.512
199,183,30,1109.446,1864.368,-168.28
197,183,30,1314.988,1945.6799,-139.432
195,183,30,1551.782,2023.12,-100.968
193,183,30,1831.848,2092.8159,-45.676
191,183,30,2159.9941,2152.832,32.454
189,183,30,2550.644,2187.6799,149.048
187,183,30,3020.626,2193.488,331.752
185,183,30,3573.5461,2147.0239,634.656
183,183,30,4166.1318,2034.736,1119.062
181,183,30,4708.2339,1833.392,1822.2321
179,183,30,5104.894,1550.736,2705.7021
177,183,30,5309.2339,1194.512,3716.584
175,183,30,5303.2241,786.016,4801.9902
173,183,30,5066.4302,344.608,5936.6782
171,183,30,4556.7822,-108.416,7077.376
169,183,30,3710.574,-542.08,8167.5903
167,183,30,2460.4941,-921.536,9072.6963
165,183,30,848.612,-1210.0,9567.9199
163,183,30,-909.914,-1384.24,9456.1338
161,183,30,-2479.7261,-1440.384,8774.6006
159,183,30,-3663.696,-1401.6639,7751.6982
157,183,30,-4466.6323,-1299.056,6638.646
155,183,30,-4984.6938,-1159.6639,5559.25
153,183,30,-5310.436,-1006.72,4566.3979
151,183,30,-5518.3823,-846.032,3666.1001
149,183,30,-5649.3999,-687.28,2843.9321
147,183,30,-5732.3379,-526.592,2075.854
145,183,30,-5785.2261,-365.904,1349.8461
143,183,30,-5818.8823,-205.216,647.878
141,183,30,-5840.5181,-46.464,-44.474
139,183,30,-5847.73,114.224,-735.624
137,183,30,-5842.9219,278.784,-1449.6121
135,183,30,-5815.2759,445.28,-2200.8621
133,183,30,-5750.3682,615.648,-3008.606
131,183,30,-5628.9663,791.824,-3886.0662
129,183,30,-5417.4141,964.128,-4845.2622
127,183,30,-5054.4102,1140.304,-5921.0522
125,183,30,-4458.2183,1302.928,-7085.79
123,183,30,-3501.426,1438.448,-8279.376
121,183,30,-2096.2881,1519.76,-9299.874
119,183,30,-292.086,1504.272,-9856.4004
117,183,30,1616.6901,1357.136,-9728.9883
115,183,30,3262.228,1080.288,-8984.9502
113,183,30,4467.834,698.896,-7874.3022
111,183,30,5240.7202,253.616,-6632.6362
109,183,30,5654.208,-209.088,-5389.7681
107,183,30,5785.2261,-665.984,-4193.7783
105,183,30,5674.6421,-1084.16,-3081.928
103,183,30,5346.4961,-1450.064,-2091.48
101,183,30,4841.6562,-1740.464,-1284.938
99,183,30,4243.0601,-1941.808,-707.978
97,183,30,3649.272,-2061.8401,-338.964
95,183,30,3123.998,-2114.1121,-116.594
93,183,30,2680.46,-2119.9199,25.242
91,183,30,2304.2341,-2094.752,118.998
89,183,30,1980.896,-2048.2881,185.108
87,183,30,1699.6281,-1988.272,233.188
85,183,30,1453.218,-1920.512,265.642
83,183,30,1238.0601,-1845.0079,288.48
81,183,30,1049.3461,-1769.504,302.904
79,183,30,883.47,-1692.064,311.318
79,181,30,796.926,-1823.712,408.68
81,181,30,957.994,-1914.704,413.488
83,181,30,1147.91,-2005.696,414.69
85,181,30,1364.27,-2094.752,408.68
87,181,30,1615.488,-2178.0,395.458
89,181,30,1905.17,-2253.5039,369.014
91,181,30,2241.73,-2313.52,329.348
93,181,30,2644.4001,-2354.176,263.238
95,181,30,3123.998,-2358.0481,151.452
97,181,30,3702.1602,-2313.52,-46.878
99,181,30,4375.2803,-2199.2959,-408.68
101,181,30,5062.8242,-2003.76,-1003.67
103,181,30,5656.6123,-1717.2319,-1860.696
105,181,30,6058.0801,-1361.0079,-2924.4661
107,181,30,6226.3604,-946.704,-4133.6782
109,181,30,6132.604,-495.616,-5431.8379
111,181,30,5733.54,-29.04,-6791.3003
113,181,30,4946.23,420.112,-8157.9741
115,181,30,3679.322,818.928,-9394.832
117,181,30,1937.624,1120.944,-10241.04
119,181,30,-103.372,1297.12,-10416.5322
121,181,30,-2020.562,1347.4559,-9857.6025
123,181,30,-3529.072,1300.9919,-8780.6104
125,181,30,-4544.7622,1192.576,-7522.1162
127,181,30,-5179.418,1047.376,-6281.6523
129,181,30,-5561.6543,888.624,-5145.7622
131,181,30,-5780.418,727.936,-4125.2642
133,181,30,-5904.2241,567.248,-3198.522
135,181,30,-5967.9302,408.496,-2348.708
137,181,30,-5994.374,257.488,-1563.802
139,181,30,-6000.3843,108.416,-816.158
141,181,30,-5989.5659,-38.72,-93.756
143,181,30,-5967.9302,-183.92,628.646
145,181,30,-5935.4761,-329.12,1365.472
147,181,30,-5882.5879,-472.384,2132.3481
149,181,30,-5803.2563,-617.584,2935.2839
151,181,30,-5677.0459,-760.848,3797.1182
153,181,30,-5467.8979,-900.24,4751.5059
155,181,30,-5132.54,-1031.8879,5802.0542
157,181,30,-4597.6499,-1140.304,6941.5503
159,181,30,-3758.6541,-1210.0,8129.126
161,181,30,-2520.594,-1208.064,9210.9258
163,181,30,-858.228,-1107.392,9948.9541
165,181,30,1015.69,-888.624,10059.5381
167,181,30,2748.9741,-557.568,9513.8301
169,181,30,4081.9922,-147.136,8514.9678
171,181,30,4977.4819,298.144,7321.3823
173,181,30,5501.5542,756.976,6061.686
175,181,30,5720.3179,1196.448,4824.8281
177,181,30,5690.2681,1595.264,3640.8582
179,181,30,5431.8379,1932.1279,2549.4421
181,181,30,4959.4521,2193.488,1596.256
183,181,30,4335.6143,2367.728,858.228
185,181,30,3662.4941,2456.7839,361.802
187,181,30,3050.676,2478.0801,74.524
189,181,30,2536.22,2449.04,-84.14
191,181,30,2117.9241,2390.96,-174.29
193,181,30,1766.9401,2311.584,-228.38
195,181,30,1476.056,2220.592,-260.834
197,181,30,1232.05,2123.792,-281.268
199,181,30,1025.306,2025.056,-292.086
201,181,30,847.41,1926.3199,-296.894
203,181,30,695.958,1829.52,-296.894
205,181,30,562.536,1732.72,-294.49
205,179,30,463.972,1845.0079,-387.044
203,179,30,590.182,1953.424,-402.67
201,179,30,740.432,2063.7759,-417.094
199,179,30,914.722,2178.0,-429.114
197,179,30,1121.4661,2296.0959,-437.528
195,179,30,1366.6741,2410.3201,-439.932
193,179,30,1663.568,2522.6079,-433.922
191,179,30,2021.764,2625.2161,-409.882
189,179,30,2461.696,2712.3359,-354.59
187,179,30,3011.01,2768.48,-231.986
185,179,30,3679.322,2782.032,21.636
183,179,30,4426.9663,2725.8879,497.628
181,179,30,5142.1562,2582.624,1251.282
179,179,30,5702.2881,2352.24,2241.73
177,179,30,6038.8481,2032.8,3414.8821
175,179,30,6127.7959,1649.472,4686.5981
173,179,30,5945.0923,1215.808,6029.2319
171,179,30,5439.0503,755.04,7397.1079
169,179,30,4535.146,294.272,8719.3086
167,179,30,3156.4521,-141.328,9831.1582
165,179,30,1335.422,-509.168,10474.2285
163,179,30,-658.696,-778.272,10417.7344
161,179,30,-2436.4541,-923.472,9677.3018
159,179,30,-3764.6641,-968.0,8552.2305
157,179,30,-4664.9619,-935.088,7310.564
155,179,30,-5240.7202,-863.456,6108.564
153,179,30,-5598.916,-762.784,5003.9263
151,179,30,-5815.2759,-648.56,4003.8621
149,179,30,-5946.2939,-526.592,3099.958
147,179,30,-6031.6362,-402.688,2257.356
145,179,30,-6082.1201,-276.848,1459.228
143,179,30,-6118.1802,-152.944,689.948
141,179,30,-6139.8159,-27.104,-63.706
139,179,30,-6151.8359,98.736,-814.956
137,179,30,-6151.8359,228.448,-1597.458
135,179,30,-6128.998,363.968,-2419.626
133,179,30,-6071.3022,499.488,-3305.5
131,179,30,-5953.5063,640.816,-4276.7163
129,179,30,-5733.54,778.272,-5350.1021
127,179,30,-5346.4961,911.856,-6550.8999
125,179,30,-4689.002,1028.016,-7852.666
123,179,30,-3612.01,1111.264,-9190.4922
121,179,30,-2026.572,1126.752,-10337.2002
119,179,30,8.414,1045.4399,-10933.3926
117,179,30,2172.0142,838.288,-10751.8906
115,179,30,4036.3162,514.976,-9840.7744
113,179,30,5368.1323,104.544,-8508.958
111,179,30,6191.502,-352.352,-7024.4883
109,179,30,6591.7681,-813.12,-5558.0483
107,179,30,6661.4839,-1264.208,-4143.2939
105,179,30,6449.9321,-1666.896,-2848.74
103,179,30,5984.7583,-2015.376,-1696.022
101,179,30,5312.8403,-2292.2239,-769.28
99,179,30,4541.1562,-2480.0159,-137.028
97,179,30,3791.1082,-2584.5601,231.986
95,179,30,3145.634,-2617.4719,418.296
93,179,30,2620.3601,-2600.0481,507.244
91,179,30,2188.842,-2543.9041,546.91
89,179,30,1833.05,-2466.4639,564.94
87,179,30,1530.146,-2373.5359,567.344
85,179,30,1271.7161,-2270.928,561.334
83,179,30,1051.75,-2166.384,550.516
81,179,30,860.632,-2059.9041,533.688
79,179,30,698.362,-1955.36,515.658
79,177,30,582.97,-2083.136,633.454
81,177,30,740.432,-2201.2319,667.11
83,177,30,927.944,-2323.2,700.766
85,177,30,1149.1121,-2443.2319,732.018
87,177,30,1409.946,-2563.2639,760.866
89,177,30,1720.062,-2673.616,784.906
91,177,30,2091.48,-2770.416,795.724
93,177,30,2548.24,-2845.9199,787.31
95,177,30,3115.584,-2886.5759,729.614
97,177,30,3815.1479,-2874.96,570.95
99,177,30,4643.3262,-2791.7119,211.552
101,177,30,5506.3623,-2625.2161,-436.326
103,177,30,6267.228,-2371.6001,-1401.532
105,177,30,6806.9263,-2040.5439,-2608.3401
107,177,30,7084.5879,-1643.6639,-3991.842
109,177,30,7065.356,-1202.256,-5490.7363
111,177,30,6695.1401,-737.616,-7073.77
113,177,30,5876.5781,-274.912,-8673.6318
115,177,30,4509.9043,156.816,-10128.0518
117,177,30,2578.29,507.232,-11147.3486
119,177,30,286.076,749.232,-11411.7881
121,177,30,-1869.11,867.328,-10845.6465
123,177,30,-3567.5361,888.624,-9672.4941
125,177,30,-4703.4263,846.032,-8276.9717
127,177,30,-5407.7983,758.912,-6898.2783
129,177,30,-5818.8823,650.496,-5637.3799
131,177,30,-6050.8682,536.272,-4513.5103
133,177,30,-6175.876,420.112,-3496.6182
135,177,30,-6233.5723,303.952,-2563.866
137,177,30,-6254.0063,191.664,-1706.8401
139,177,30,-6254.0063,85.184,-895.49
141,177,30,-6240.7842,-19.36,-110.584
143,177,30,-6217.9463,-123.904,670.716
145,177,30,-6183.0879,-226.512,1471.248
147,177,30,-6131.4023,-327.184,2305.436
149,177,30,-6048.4639,-425.92,3185.3
151,177,30,-5916.2441,-522.72,4128.8701
153,177,30,-5693.874,-607.904,5169.8022
155,177,30,-5328.4663,-679.536,6324.9243
157,177,30,-4737.082,-720.192,7578.6104
159,177,30,-3793.512,-708.576,8879.1738
161,177,30,-2399.1921,-619.52,10047.5186
163,177,30,-522.87,-423.984,10805.9805
165,177,30,1577.024,-114.224,10839.6357
167,177,30,3495.416,288.464,10126.8506
169,177,30,4948.6343,747.296,8899.6084
171,177,30,5874.1743,1217.744,7478.8442
173,177,30,6375.4082,1678.512,5991.9702
175,177,30,6528.062,2104.4319,4553.1763
177,177,30,6389.832,2472.272,3191.3101
179,177,30,5982.354,2766.5439,1950.8461
181,177,30,5342.8901,2971.76,908.712
183,177,30,4538.752,3080.176,134.624
185,177,30,3711.7761,3101.4719,-334.156
187,177,30,2986.97,3058.8799,-561.334
189,177,30,2396.7881,2973.696,-650.282
191,177,30,1932.816,2861.408,-671.918
193,177,30,1555.3881,2735.5679,-662.302
195,177,30,1252.484,2603.9199,-640.666
197,177,30,1001.266,2468.3999,-614.222
199,177,30,794.522,2334.8159,-585.374
201,177,30,621.434,2205.104,-554.122
203,177,30,474.79,2077.3279,-524.072
205,177,30,350.984,1957.296,-495.224
205,175,30,228.38,2059.9041,-601.0
203,175,30,344.974,2191.552,-643.07
201,175,30,485.608,2332.8799,-689.948
199,175,30,651.484,2476.144,-740.432
197,175,30,854.622,2627.1521,-793.32
195,175,30,1101.032,2782.032,-847.41
193,175,30,1407.542,2934.9761,-902.702
191,175,30,1787.374,3084.0481,-948.378
189,175,30,2265.77,3221.5039,-972.418
187,175,30,2881.1941,3339.6001,-932.752
185,175,30,3655.282,3418.9761,-758.462
183,175,30,4549.5703,3436.3999,-335.358
181,175,30,5452.272,3366.7041,424.306
179,175,30,6196.3101,3198.272,1490.48
177,175,30,6692.7363,2929.168,2793.448
175,175,30,6905.4902,2578.752,4229.8379
173,175,30,6809.3301,2162.512,5769.6001
171,175,30,6345.3579,1701.744,7364.6543
169,175,30,5427.0303,1223.552,8921.2441
167,175,30,3954.5801,745.36,10271.0898
165,175,30,1968.876,313.632,11104.0762
163,175,30,-228.38,-38.72,11148.5498
161,175,30,-2216.488,-280.72,10428.5518
159,175,30,-3708.1702,-410.432,9242.1777
157,175,30,-4720.2539,-460.768,7910.3623
155,175,30,-5365.728,-464.64,6609.7983
153,175,30,-5761.186,-429.792,5407.7983
151,175,30,-5999.1821,-375.584,4319.9883
149,175,30,-6143.4219,-311.696,3335.55
147,175,30,-6228.7642,-242.0,2418.4241
145,175,30,-6284.0562,-166.496,1556.5901
143,175,30,-6320.1162,-90.992,734.422
141,175,30,-6344.1562,-13.552,-79.332
139,175,30,-6359.7822,65.824,-893.086
137,175,30,-6364.5903,147.136,-1734.4861
135,175,30,-6347.7622,232.32,-2623.9661
133,175,30,-6292.4702,319.44,-3590.374
131,175,30,-6169.8662,406.56,-4651.7402
129,175,30,-5936.6782,489.808,-5821.2861
127,175,30,-5513.5742,565.312,-7137.4761
125,175,30,-4783.96,615.648,-8564.25
123,175,30,-3592.7781,629.2,-10018.6699
121,175,30,-1806.6061,580.8,-11239.9023
119,175,30,473.588,427.856,-11759.166
117,175,30,2867.9722,160.688,-11525.9785
115,175,30,4896.9482,-212.96,-10446.582
113,175,30,6318.9141,-658.24,-8891.1943
111,175,30,7162.7183,-1140.304,-7171.1323
109,175,30,7525.7222,-1606.88,-5489.5342
107,175,30,7511.2983,-2046.3519,-3876.45
105,175,30,7179.5459,-2431.616,-2411.2122
103,175,30,6568.9302,-2747.1841,-1126.274
101,175,30,5723.9243,-2981.4399,-108.18
99,175,30,4775.5459,-3126.6399,566.142
97,175,30,3865.6321,-3182.7839,924.338
95,175,30,3098.7561,-3171.168,1063.77
93,175,30,2489.342,-3107.28,1091.416
91,175,30,2000.1281,-3008.5439,1068.578
89,175,30,1608.276,-2888.512,1025.306
87,175,30,1287.342,-2754.928,973.62
85,175,30,1020.498,-2617.4719,919.53
83,175,30,799.33,-2478.0801,865.44
81,175,30,613.02,-2340.624,812.552
79,175,30,456.76,-2207.04,763.27
79,173,30,313.722,-2323.2,894.288
81,173,30,461.568,-2470.3359,962.802
83,173,30,643.07,-2625.2161,1036.124
85,173,30,861.834,-2780.0959,1114.254
87,173,30,1128.678,-2938.8479,1197.192
89,173,30,1454.42,-3091.792,1281.332
91,173,30,1857.0901,-3235.0559,1360.6641
93,173,30,2364.334,-3360.896,1424.37
95,173,30,3013.4141,-3453.824,1441.198
97,173,30,3831.9761,-3496.416,1342.634
99,173,30,4816.4141,-3469.312,1016.892
101,173,30,5858.5483,-3357.0239,350.984
103,173,30,6804.522,-3149.8721,-693.554
105,173,30,7505.2881,-2855.6001,-2027.774
107,173,30,7917.5742,-2478.0801,-3571.1421
109,173,30,7996.9062,-2044.416,-5267.1641
111,173,30,7680.7803,-1572.032,-7062.9521
113,173,30,6867.0264,-1088.032,-8896.002
115,173,30,5425.8281,-623.392,-10595.6299
117,173,30,3340.3582,-222.64,-11736.3281
119,173,30,829.38,75.504,-12046.4443
121,173,30,-1566.2061,259.424,-11614.9258
123,173,30,-3460.5581,352.352,-10433.3604
125,173,30,-4725.062,377.52,-8939.2744
127,173,30,-5506.3623,358.16,-7449.9961
129,173,30,-5958.314,319.44,-6083.3223
131,173,30,-6209.5322,265.232,-4863.292
133,173,30,-6339.3481,207.152,-3761.0581
135,173,30,-6397.0439,149.072,-2763.3979
137,173,30,-6415.0742,92.928,-1841.464
139,173,30,-6409.064,40.656,-966.408
141,173,30,-6391.0342,-9.68,-128.614
143,173,30,-6366.9941,-60.016,706.776
145,173,30,-6330.9341,-106.48,1561.3981
147,173,30,-6274.4399,-151.008,2452.0801
149,173,30,-6185.4922,-189.728,3398.054
151,173,30,-6037.646,-224.576,4413.7441
153,173,30,-5792.438,-243.936,5532.8062
155,173,30,-5382.5562,-243.936,6772.0684
157,173,30,-4716.6479,-207.152,8109.894
159,173,30,-3660.0901,-112.288,9482.5781
161,173,30,-2098.6921,63.888,10694.1943
163,173,30,-24.04,344.608,11403.374
165,173,30,2277.79,729.872,11314.4258
167,173,30,4338.0181,1186.7679,10402.1084
169,173,30,5858.5483,1678.512,8944.082
171,173,30,6787.6943,2156.7041,7280.5142
173,173,30,7232.4341,2611.6641,5570.0679
175,173,30,7285.3223,3016.2881,3930.54
177,173,30,7006.458,3347.344,2405.2021
179,173,30,6427.0942,3591.28,1048.144
181,173,30,5589.3003,3730.6719,-54.09
183,173,30,4597.6499,3765.52,-811.35
185,173,30,3621.626,3713.248,-1204.4041
187,173,30,2799.458,3604.832,-1333.0181
189,173,30,2147.9741,3461.5679,-1323.402
191,173,30,1647.942,3302.8159,-1257.292
193,173,30,1257.292,3130.512,-1171.9501
195,173,30,948.378,2958.208,-1084.204
197,173,30,700.766,2787.8401,-1000.064
199,173,30,500.032,2621.344,-923.136
201,173,30,337.762,2460.656,-851.016
203,173,30,201.936,2305.7759,-784.906
205,173,30,91.352,2158.6399,-724.806
205,171,30,-55.292,2247.696,-842.602
203,171,30,45.676,2404.512,-918.328
201,171,30,171.886,2571.0081,-1002.468
199,171,30,326.944,2743.312,-1096.224
197,171,30,519.264,2927.2319,-1202.0
195,171,30,762.068,3116.96,-1317.392
193,171,30,1069.78,3308.624,-1443.6021
191,171,30,1461.6321,3496.416,-1572.2161
189,171,30,1968.876,3676.4639,-1690.0121
187,171,30,2634.7839,3841.0239,-1759.728
185,171,30,3500.2241,3972.6719,-1698.426
183,171,30,4537.5503,4053.9839,-1373.886
181,171,30,5628.9663,4057.856,-656.292
179,171,30,6573.7383,3961.0559,441.134
177,171,30,7257.6763,3757.7759,1846.272
175,171,30,7626.6899,3455.76,3443.73
173,171,30,7648.3262,3072.4319,5175.812
171,171,30,7256.4741,2629.0879,6996.8423
169,171,30,6350.166,2145.0879,8797.4385
167,171,30,4830.8379,1645.6,10386.4824
165,171,30,2726.136,1169.344,11420.2021
163,171,30,349.782,755.04,11583.6738
161,171,30,-1834.2521,439.472,10956.2305
159,171,30,-3485.8,222.64,9766.25
157,171,30,-4616.8823,89.056,8377.9404
155,171,30,-5344.0923,7.744,7002.8521
153,171,30,-5788.832,-32.912,5729.9341
151,171,30,-6055.6763,-48.4,4573.6099
149,171,30,-6215.542,-52.272,3525.4661
147,171,30,-6309.2983,-44.528,2554.25
145,171,30,-6368.1963,-34.848,1639.5281
143,171,30,-6407.8623,-21.296,760.866
141,171,30,-6435.5083,-5.808,-97.362
139,171,30,-6457.144,13.552,-960.398
137,171,30,-6465.5581,34.848,-1855.8881
135,171,30,-6449.9321,56.144,-2809.074
133,171,30,-6393.438,79.376,-3840.3901
131,171,30,-6262.4199,100.672,-4977.4819
129,171,30,-6007.5962,118.096,-6229.9663
127,171,30,-5550.8359,114.224,-7641.1143
125,171,30,-4744.2939,94.864,-9166.4521
123,171,30,-3418.488,32.912,-10717.0322
121,171,30,-1439.996,-92.928,-11861.3359
119,171,30,1072.184,-300.08,-12282.0361
117,171,30,3675.7161,-621.456,-11956.2939
115,171,30,5853.7402,-1039.632,-10774.7285
113,171,30,7335.8062,-1515.8879,-8965.7178
111,171,30,8168.792,-2015.376,-6999.2461
109,171,30,8462.0801,-2483.8879,-5091.6719
107,171,30,8334.668,-2911.7439,-3292.2781
105,171,30,7857.4741,-3269.9041,-1665.972
103,171,30,7064.1543,-3548.688,-265.642
101,171,30,6025.626,-3732.6079,813.754
99,171,30,4884.9282,-3819.728,1490.48
97,171,30,3821.158,-3815.856,1794.5861
95,171,30,2934.082,-3742.2881,1855.8881
93,171,30,2245.3359,-3620.3201,1794.5861
91,171,30,1711.6481,-3467.376,1687.608
89,171,30,1295.756,-3300.8799,1568.61
87,171,30,962.802,-3120.832,1448.41
85,171,30,695.958,-2944.656,1334.22
83,171,30,478.396,-2768.48,1227.2421
81,171,30,301.702,-2598.1121,1131.082
79,171,30,158.664,-2435.488,1042.134
79,169,30,-8.414,-2536.1599,1186.374
81,169,30,122.604,-2708.4639,1294.5541
83,169,30,289.682,-2894.3201,1415.9561
85,169,30,500.032,-3087.9199,1551.782
87,169,30,763.27,-3285.3921,1700.8301
89,169,30,1095.022,-3482.864,1861.8981
91,169,30,1516.9241,-3674.5281,2027.774
93,169,30,2065.0361,-3856.512,2186.438
95,169,30,2785.0339,-4007.52,2306.6379
97,169,30,3715.3821,-4112.064,2305.436
99,169,30,4856.0801,-4148.8481,2050.6121
101,169,30,6094.1401,-4096.5762,1405.1381
103,169,30,7245.6562,-3941.696,314.924
105,169,30,8137.54,-3690.0159,-1117.86
107,169,30,8712.0957,-3339.6001,-2816.2861
109,169,30,8917.6377,-2923.3599,-4692.6079
111,169,30,8682.0459,-2454.8479,-6715.5742
113,169,30,7895.938,-1961.168,-8802.2461
115,169,30,6406.6602,-1475.2319,-10768.7178
117,169,30,4197.3843,-1041.568,-12052.4541
119,169,30,1491.682,-691.152,-12471.9521
121,169,30,-1110.6481,-443.344,-12102.9385
123,169,30,-3188.906,-280.72,-11037.9658
125,169,30,-4584.4282,-178.112,-9476.5684
127,169,30,-5449.8682,-121.968,-7895.938
129,169,30,-5952.3042,-89.056,-6446.3262
131,169,30,-6225.1582,-71.632,-5155.3779
133,169,30,-6366.9941,-58.08,-3988.2361
135,169,30,-6429.498,-48.4,-2925.668
137,169,30,-6446.3262,-36.784,-1952.0481
139,169,30,-6440.3159,-23.232,-1033.72
141,169,30,-6417.478,-7.744,-151.452
143,169,30,-6389.832,9.68,729.614
145,169,30,-6348.9644,30.976,1627.5081
147,169,30,-6287.6621,54.208,2567.4722
149,169,30,-6186.6943,83.248,3559.1221
151,169,30,-6023.2222,121.968,4622.8921
153,169,30,-5747.9639,172.304,5803.2563
155,169,30,-5285.1943,247.808,7106.2241
157,169,30,-4536.3481,363.968,8504.1504
159,169,30,-3361.9941,536.272,9915.2979
161,169,30,-1643.134,789.888,11112.4902
163,169,30,609.414,1140.304,11684.6426
165,169,30,3073.5142,1581.712,11482.7061
167,169,30,5232.3062,2075.3921,10366.0479
169,169,30,6786.4922,2576.8159,8660.4102
171,169,30,7679.5781,3053.072,6755.2402
173,169,30,8036.5723,3480.928,4830.8379
175,169,30,7956.0381,3835.2161,3013.4141
177,169,30,7508.894,4102.3838,1351.048
179,169,30,6740.8159,4266.9438,-80.534
181,169,30,5702.2881,4328.896,-1194.788
183,169,30,4535.146,4297.9199,-1887.14
185,169,30,3426.9021,4201.1201,-2178.0239
187,169,30,2515.7861,4053.9839,-2194.8521
189,169,30,1811.4141,3877.8079,-2077.0562
191,169,30,1287.342,3684.208,-1915.988
193,169,30,883.47,3477.0559,-1746.506
195,169,30,574.556,3269.9041,-1584.2361
197,169,30,334.156,3064.688,-1435.188
199,169,30,146.644,2867.2161,-1301.766
201,169,30,-1.202,2679.4241,-1181.566
203,169,30,-120.2,2501.312,-1074.588
205,169,30,-213.956,2330.9441,-978.428
205,167,30,-379.832,2400.6399,-1107.042
203,167,30,-300.5,2576.8159,-1218.828
201,167,30,-192.32,2768.48,-1346.24
199,167,30,-56.494,2965.9519,-1490.48
197,167,30,122.604,3176.9761,-1652.75
195,167,30,354.59,3397.6799,-1834.2521
